2311017,悼备,35.9173761,128.6336125
2311018,悼备,35.91715601,128.6336308
2311019,悼备,35.9167329,128.6336662
2311020,悼备,35.91652823,128.6336833
2311021,悼备,35.9162762,128.6337043
2311022,悼备,35.91602179,128.6337312
2311023,悼备,35.91576968,128.6337466
2311024,悼备,35.91551739,128.6337677
2311025,悼备,35.91522915,128.6337917
2311026,悼备,35.91497733,128.6338128
2311027,悼备,35.91472499,128.6338338
2311028,悼备,35.91443795,128.6338578
2311029,悼备,35.91415009,128.6338818
2311030,悼备,35.91386252,128.6339058
2311031,悼备,35.91357481,128.6339299
2311032,悼备,35.91328709,128.6339539
2312001,悼备,35.87522289,128.684001
2312002,悼备,35.87516791,128.683805
2312003,悼备,35.87517894,128.6835959
2312004,悼备,35.87518715,128.6833745
2312005,悼备,35.87519267,128.6831532
2312006,悼备,35.87517167,128.6829386
2312007,悼备,35.87516951,128.6827218
2312008,悼备,35.87517493,128.682506
2312009,悼备,35.87518006,128.6823012
2312010,悼备,35.87518543,128.6820854
2312011,悼备,35.87519054,128.6818806
2312012,悼备,35.87519589,128.6816648
2312013,悼备,35.87520101,128.68146
2312014,悼备,35.87520611,128.6812553
2312015,悼备,35.87521278,128.6810506
2313001,悼备,35.8738859,128.6882189
2313002,悼备,35.87398341,128.6879941
2313003,悼备,35.87408215,128.6877364
2313004,悼备,35.87417003,128.6874717
2313005,悼备,35.8742413,128.6872326
2313006,悼备,35.87431218,128.6869937
2313007,悼备,35.8743832,128.6867544
2313008,悼备,35.87445432,128.6865147
2313009,悼备,35.87452533,128.6862755
2313010,悼备,35.87459633,128.6860362
2313011,悼备,35.87466733,128.6857969
2313012,悼备,35.87473834,128.6855576
2313013,悼备,35.87480934,128.6853183
2313014,悼备,35.87488147,128.6850796
2313015,悼备,35.87495567,128.6848289
2313016,悼备,35.87502214,128.6845592
2313017,悼备,35.87507069,128.6843256
2314001,悼备,35.87526674,128.6843515
2314002,悼备,35.87510979,128.6846706
2314003,悼备,35.87500609,128.6850131
2314004,悼备,35.8749297,128.6853677
2314005,悼备,35.87482452,128.6857096
2314006,悼备,35.8747194,128.6860512
2314007,悼备,35.87461415,128.6863933
2314008,悼备,35.87450897,128.6867351
2314009,悼备,35.87440378,128.687077
2314010,悼备,35.87429859,128.6874188
2314011,悼备,35.87419373,128.6877608
2314012,悼备,35.8740552,128.688088
2314013,悼备,35.87395896,128.688425
2314014,悼备,35.87377132,128.6885141
2314015,悼备,35.87359171,128.6886672
2314016,悼备,35.87397751,128.688497
2314017,悼备,35.87413028,128.6884114
2314018,悼备,35.87511629,128.6840329
2315001,悼备,35.87958117,128.6107084
2315002,悼备,35.87941251,128.6109633
2315003,悼备,35.87923573,128.6112016
2315004,悼备,35.87913713,128.6113831
2315005,悼备,35.87902042,128.6115516
2315006,悼备,35.87890788,128.6117244
2315007,悼备,35.87878633,128.6118891
2315008,悼备,35.87865143,128.6120367
2315009,悼备,35.87851186,128.6121762
2315010,悼备,35.87839689,128.6122945
2315011,悼备,35.8782749,128.6124199
2315012,悼备,35.87812285,128.6125763
2315013,悼备,35.87797081,128.6127327
2315014,悼备,35.87937204,128.6113379
2315015,悼备,35.87951773,128.6110689
2315016,悼备,35.87968662,128.6108137
2316001,悼备,35.87222072,128.6219179
2316002,悼备,35.87243597,128.6219535
2316003,悼备,35.87267445,128.621993
2316004,悼备,35.87286933,128.6220253
2316005,悼备,35.87288556,128.6218757
2316006,悼备,35.87269091,128.6218429
2316007,悼备,35.87245262,128.6218018
2316008,悼备,35.87223755,128.6217645
2317001,悼备,35.87547828,128.714204
2317002,悼备,35.8754417,128.7145153
2317003,悼备,35.87539786,128.7148886
2317004,悼备,35.87536322,128.7152177
2317005,悼备,35.87532265,128.7155631
2317006,悼备,35.87525131,128.7159328
2317007,悼备,35.87521048,128.7162803
2317008,悼备,35.8752036,128.7165762
2317009,悼备,35.87516594,128.7169029
2317010,悼备,35.87512462,128.7172741
2317011,悼备,35.87508879,128.7175914
2317012,悼备,35.875052,128.7179045
2317013,悼备,35.87501132,128.7182188
2317014,悼备,35.87489383,128.7182471
2317015,悼备,35.8746382,128.71822
2318001,悼备,35.87436961,128.7181848
2318002,悼备,35.8741081,128.7181504
2318003,悼备,35.87383858,128.7180691
2318004,悼备,35.87359883,128.7178792
2318005,悼备,35.87341803,128.7180169
2318006,悼备,35.8731997,128.7182368
2318007,悼备,35.87291218,128.7182362
2318008,悼备,35.8737198,128.7176452
2318009,悼备,35.87383025,128.7173504
2318010,悼备,35.87392243,128.7170723
2318011,悼备,35.8740914,128.7167746
2318012,悼备,35.87428566,128.7165631
2318013,悼备,35.87448474,128.7163512
2318014,悼备,35.87468592,128.7161437
2318015,悼备,35.87487896,128.7159411
2318016,悼备,35.87494566,128.7156702
2318017,悼备,35.87497111,128.7153338
2318018,悼备,35.87499421,128.7150296
2318019,悼备,35.87501847,128.7147009
2318020,悼备,35.8752226,128.7146388
2319001,悼备,35.87263111,128.7181945
2319002,悼备,35.87243655,128.718197
2319003,悼备,35.87224198,128.7181996
2319004,悼备,35.87204742,128.7182021
2320001,悼备,35.87564016,128.718358
2320002,悼备,35.87535967,128.7183268
2320003,悼备,35.87515129,128.7182436
2320004,悼备,35.87518828,128.7179288
2320005,悼备,35.8752244,128.7176156
2320006,悼备,35.87526244,128.717299
2320007,悼备,35.87530215,128.7169263
2320008,悼备,35.87533933,128.7166006
2320009,悼备,35.87539892,128.7163137
2320010,悼备,35.87543975,128.7159662
2320011,悼备,35.87545643,128.7155868
2320012,悼备,35.875497,128.7152415
2320013,悼备,35.87553568,128.714913
2320014,悼备,35.87558338,128.7145405
2320015,悼备,35.87561995,128.7142291
2320017,悼备,35.87568567,128.7147012
2320018,悼备,35.87595918,128.714749
2321001,悼备,35.88212094,128.6477267
2321002,悼备,35.88183368,128.6477582
2321003,悼备,35.88145669,128.6477999
2322001,悼备,35.87220656,128.7117138
2322002,悼备,35.87247879,128.7117408
2322003,悼备,35.87270384,128.7119187
2322004,悼备,35.87294629,128.7119451
2322005,悼备,35.8731234,128.7118106
2322006,悼备,35.87314844,128.7115243
2322007,悼备,35.87317733,128.711194
2322008,悼备,35.87324005,128.7108358
2322009,悼备,35.87336917,128.7105313
2322010,悼备,35.87350312,128.7102428
2322011,悼备,35.87379332,128.7100979
2322012,悼备,35.87402753,128.7101067
2322013,悼备,35.87425273,128.7101152
2322014,悼备,35.87452299,128.7101249
2322015,悼备,35.87477501,128.7101399
2322016,悼备,35.87509931,128.7101519
2322017,悼备,35.87363987,128.709913
2322018,悼备,35.87377346,128.7096247
2322019,悼备,35.87390747,128.7093362
2322020,悼备,35.87401915,128.7090958
2322021,悼备,35.87388551,128.7090424
2322022,悼备,35.87363326,128.7090337
2322023,悼备,35.873363,128.7090243
2322024,悼备,35.87309273,128.709015
2322025,悼备,35.87282249,128.7090051
2322026,悼备,35.8725251,128.7090008
2323001,悼备,35.86589937,128.689614
2323002,悼备,35.86577851,128.6895004
2323003,悼备,35.86563577,128.6893822
2323004,悼备,35.86548718,128.6892811
2323005,悼备,35.86533222,128.6891908
2323006,悼备,35.8651661,128.6890951
2323007,悼备,35.86500467,128.6889872
2323008,悼备,35.86484949,128.688872
2323009,悼备,35.8647006,128.688743
2323010,悼备,35.86453844,128.6886033
2323011,悼备,35.86438302,128.6884883
2323012,悼备,35.86439598,128.6886197
2323013,悼备,35.86430283,128.6885466
2323014,悼备,35.86420535,128.6884931
2323015,悼备,35.86397402,128.6883284
2323016,悼备,35.86389131,128.6882559
2323017,悼备,35.86380063,128.6881884
2323018,悼备,35.86372006,128.6880108
2323019,悼备,35.86356484,128.6879161
2323020,悼备,35.86337915,128.6878055
2323021,悼备,35.86320396,128.6876722
2323022,悼备,35.86302199,128.6875153
2323023,悼备,35.86284318,128.6873498
2323024,悼备,35.86265767,128.6871924
2323025,悼备,35.8624744,128.6870503
2323026,悼备,35.86229068,128.6868932
2323027,悼备,35.86210685,128.6867201
2323028,悼备,35.86192805,128.6865517
2324001,悼备,35.86399615,128.6884169
2324001,悼备,35.86405812,128.6884611
2324001,悼备,35.86407137,128.6884706
2324001,悼备,35.86413021,128.6885125
2324001,悼备,35.86398619,128.688438
2324001,悼备,35.86404816,128.6884822
2324001,悼备,35.86406141,128.6884916
2324001,悼备,35.86412025,128.6885336
2324001,悼备,35.86397623,128.688459
2324001,悼备,35.86403821,128.6885032
2324001,悼备,35.86405146,128.6885127
2324001,悼备,35.86411029,128.6885547
2324001,悼备,35.86396628,128.6884801
2324001,悼备,35.86402825,128.6885243
2324001,悼备,35.8640415,128.6885338
2324001,悼备,35.86410034,128.6885757
2324001,悼备,35.86395632,128.6885012
2324001,悼备,35.8640183,128.6885454
2324001,悼备,35.86403155,128.6885548
2324001,悼备,35.86409038,128.6885968
2324001,悼备,35.86394637,128.6885222
2324001,悼备,35.86400834,128.6885664
2324001,悼备,35.86402159,128.6885759
2324001,悼备,35.86408043,128.6886179
2324001,悼备,35.86393641,128.6885433
2324001,悼备,35.86399839,128.6885875
2324001,悼备,35.86401164,128.688597
2324001,悼备,35.86407047,128.6886389
2324001,悼备,35.86392646,128.6885644
2324001,悼备,35.86398843,128.6886086
2324001,悼备,35.86400168,128.688618
2324001,悼备,35.86406052,128.68866
2324001,悼备,35.8639165,128.6885854
2324001,悼备,35.86397848,128.6886296
2324001,悼备,35.86399173,128.6886391
2324001,悼备,35.86405056,128.6886811
2324001,悼备,35.86390655,128.6886065
2324001,悼备,35.86396852,128.6886507
2324001,悼备,35.86398177,128.6886602
2324001,悼备,35.86404061,128.6887021
2324001,悼备,35.86389659,128.6886276
2324001,悼备,35.86395856,128.6886718
2324001,悼备,35.86397181,128.6886812
2324001,悼备,35.86403065,128.6887232
2324001,悼备,35.86388664,128.6886486
2324001,悼备,35.86394861,128.6886928
2324001,悼备,35.86396186,128.6887023
2324001,悼备,35.8640207,128.6887442
2324001,悼备,35.86387668,128.6886697
2324001,悼备,35.86393865,128.6887139
2324001,悼备,35.8639519,128.6887233
2324001,悼备,35.86401074,128.6887653
2324001,悼备,35.86386673,128.6886908
2324001,悼备,35.8639287,128.688735
2324001,悼备,35.86394195,128.6887444
2324001,悼备,35.86400079,128.6887864
2324001,悼备,35.86385677,128.6887118
2324001,悼备,35.86391874,128.688756
2324001,悼备,35.86393199,128.6887655
2324001,悼备,35.86399083,128.6888074
2324001,悼备,35.86384682,128.6887329
2324001,悼备,35.86390879,128.6887771
2324001,悼备,35.86392204,128.6887865
2324001,悼备,35.86398087,128.6888285
2324001,悼备,35.86383686,128.688754
2324001,悼备,35.86389883,128.6887982
2324001,悼备,35.86391208,128.6888076
2324001,悼备,35.86397092,128.6888496
2324001,悼备,35.8638269,128.688775
2324001,悼备,35.86388888,128.6888192
2324001,悼备,35.86390213,128.6888287
2324001,悼备,35.86396096,128.6888706
2324001,悼备,35.86381695,128.6887961
2324001,悼备,35.86387892,128.6888403
2324001,悼备,35.86389217,128.6888497
2324001,悼备,35.86395101,128.6888917
2324001,悼备,35.86380699,128.6888171
2324001,悼备,35.86386897,128.6888614
2324001,悼备,35.86388222,128.6888708
2324001,悼备,35.86394105,128.6889128
2324001,悼备,35.86379704,128.6888382
2324001,悼备,35.86385901,128.6888824
2324001,悼备,35.86387226,128.6888919
2324001,悼备,35.8639311,128.6889338
2324001,悼备,35.86378708,128.6888593
2324001,悼备,35.86384906,128.6889035
2324001,悼备,35.86386231,128.6889129
2324001,悼备,35.86392114,128.6889549
2325001,悼备,35.88079194,128.6426685
2325002,悼备,35.88103795,128.6429031
2325003,悼备,35.88128295,128.6431905
2325004,悼备,35.88149521,128.6435069
2325005,悼备,35.88171201,128.6439161
2325006,悼备,35.88190663,128.644342
2325007,悼备,35.88209989,128.6447675
2325008,悼备,35.88213192,128.6444711
2325009,悼备,35.88194686,128.6440402
2325010,悼备,35.88172405,128.6436027
2326001,悼备,35.86764788,128.6231503
2326002,悼备,35.86793681,128.6231988
2326003,悼备,35.86822585,128.6232541
2326004,悼备,35.86851485,128.6233115
2326005,悼备,35.86880417,128.6233619
2326006,悼备,35.86909546,128.6234102
2327001,悼备,35.86941012,128.6234621
2327002,悼备,35.86967601,128.6235079
2327003,悼备,35.86996527,128.6235586
2327004,悼备,35.87025328,128.6236072
2327005,悼备,35.87054079,128.6236555
2327006,悼备,35.87082927,128.6237131
2327007,悼备,35.87111839,128.6237551
2327008,悼备,35.87140695,128.6238075
2327009,悼备,35.87169645,128.623854
2327010,悼备,35.87201159,128.6239146
2327011,悼备,35.87230062,128.6239647
2327012,悼备,35.87258972,128.6240149
2327013,悼备,35.87287783,128.6240604
2327014,悼备,35.87316664,128.6241105
2327015,悼备,35.87345498,128.6241333
2327016,悼备,35.87374377,128.6241076
2327017,悼备,35.87403284,128.6240221
2327018,悼备,35.87430522,128.6239076
2327019,悼备,35.87457537,128.6237845
2327020,悼备,35.87484548,128.6236403
2327021,悼备,35.87511559,128.6234961
2327022,悼备,35.87538652,128.6233527
2327023,悼备,35.87565383,128.623203
2328001,悼备,35.88149041,128.6432089
2328002,悼备,35.88127791,128.6429342
2328003,悼备,35.88097833,128.6426149
2329001,悼备,35.87211691,128.720962
2329002,悼备,35.8723856,128.720992
2329003,悼备,35.87265487,128.7210203
2329004,悼备,35.87272677,128.7212858
2329005,悼备,35.87271743,128.7215801
2329006,悼备,35.8727089,128.7218489
2329007,悼备,35.87270034,128.7221255
2329008,悼备,35.87269786,128.7224024
2329009,悼备,35.87268921,128.722679
2329010,悼备,35.87267966,128.7229509
2329011,悼备,35.87266942,128.7232425
2329012,悼备,35.87266006,128.7235087
2330001,悼备,35.87298,128.7210449
2330002,悼备,35.87319097,128.7210829
2330003,悼备,35.87341391,128.7211229
2330004,悼备,35.87363688,128.7211627
2330005,悼备,35.87385653,128.7212019
2330006,悼备,35.87407452,128.7212408
2330007,悼备,35.87431035,128.7212835
2330008,悼备,35.87455474,128.7213285
2330009,悼备,35.87454875,128.7216052
2330010,悼备,35.87452027,128.7218792
2330011,悼备,35.8744786,128.7222001
2330012,悼备,35.87444566,128.7224744
2330013,悼备,35.87442246,128.7227519
2330014,悼备,35.87439402,128.7230244
2330015,悼备,35.87435662,128.7232958
2330016,悼备,35.87431783,128.7235826
2330017,悼备,35.87430006,128.7237695
2331001,悼备,35.88123265,128.6686854
2331002,悼备,35.88113276,128.6689211
2331003,悼备,35.88103287,128.6691569
2331004,悼备,35.88093298,128.6693926
2331005,悼备,35.88083308,128.6696284
2331006,悼备,35.88073319,128.6698641
2332001,悼备,35.87816941,128.6123362
2332002,悼备,35.87798048,128.6120932
2332003,悼备,35.87781787,128.6118817
2332004,悼备,35.87765944,128.6116207
2332005,悼备,35.87747856,128.6113506
2332006,悼备,35.87737248,128.6110716
2332007,悼备,35.87726885,128.6107935
2332008,悼备,35.87704497,128.6108624
2332009,悼备,35.87684147,128.6110294
2332010,悼备,35.87744654,128.6105598
2333001,悼备,35.88347081,128.6633371
2333002,悼备,35.88337838,128.663557
2333003,悼备,35.88328567,128.6637789
2333004,悼备,35.88319485,128.6639979
2333005,悼备,35.8831015,128.6642208
2333006,悼备,35.88300909,128.6644424
2333007,悼备,35.88291667,128.6646636
2333008,悼备,35.88282514,128.6648841
2333009,悼备,35.88273297,128.6651041
2333010,悼备,35.88264077,128.6653242
2333011,悼备,35.88254805,128.6655451
2333012,悼备,35.88245752,128.6657652
2334001,悼备,35.89422714,128.6417203
2334002,悼备,35.89399465,128.64189
2334003,悼备,35.89376216,128.6420596
2334004,悼备,35.89352968,128.6422292
2334005,悼备,35.89329689,128.6423992
2334006,悼备,35.89306341,128.64257
2334007,悼备,35.89283221,128.6427381
2334008,悼备,35.89259972,128.6429077
2334009,悼备,35.89236723,128.6430773
2334010,悼备,35.89213474,128.6432469
2335001,悼备,35.92751589,128.6423714
2335002,悼备,35.92723615,128.6424921
2335003,悼备,35.92700596,128.6425913
2335004,悼备,35.92676253,128.6426809
2335005,悼备,35.92645487,128.6427623
2335006,悼备,35.92613662,128.6428268
2335007,悼备,35.92581645,128.6428917
2335008,悼备,35.92549625,128.6429566
2335009,悼备,35.92517608,128.6430215
2335010,悼备,35.92487297,128.6430829
2335011,悼备,35.92455284,128.6431477
2335012,悼备,35.92423272,128.6432126
2335013,悼备,35.92390318,128.6432794
2335014,悼备,35.92358223,128.643338
2335015,悼备,35.92329464,128.643369
2335016,悼备,35.92314175,128.6432294
2335017,悼备,35.92314666,128.6428415
2335018,悼备,35.92315157,128.6424537
2335019,悼备,35.92315647,128.6420659
2335020,悼备,35.92316138,128.641678
2335021,悼备,35.92304175,128.6418726
2335022,悼备,35.92303684,128.6422604
2335023,悼备,35.92303193,128.6426482
2335024,悼备,35.92302703,128.6430361
2335025,悼备,35.92287,128.64345
2335026,悼备,35.92259204,128.6434859
2335027,悼备,35.92228177,128.6435078
2335028,悼备,35.9219933,128.6435109
2335029,悼备,35.92171395,128.6435056
2335030,悼备,35.92185132,128.6437187
2335031,悼备,35.92213521,128.6437217
2335032,悼备,35.92246967,128.6437077
2335033,悼备,35.92275387,128.6436786
2335034,悼备,35.92311648,128.6436185
2335035,悼备,35.92344231,128.6435524
2335036,悼备,35.92376247,128.6434863
2335037,悼备,35.92408288,128.6434226
2335038,悼备,35.92441623,128.6433551
2335039,悼备,35.92473635,128.6432902
2335040,悼备,35.92502091,128.6432326
2335041,悼备,35.92535763,128.6431644
2335042,悼备,35.92567779,128.6430995
2335043,悼备,35.92599796,128.6430346
2335044,悼备,35.92631813,128.6429697
2335045,悼备,35.92666979,128.6428912
2335046,悼备,35.92690987,128.6428146
2335047,悼备,35.92716756,128.6427096
2335048,悼备,35.92740143,128.6426087
2336001,悼备,35.92157337,128.6450031
2336002,悼备,35.92152247,128.644761
2336003,悼备,35.92152792,128.644331
2336004,悼备,35.92153336,128.6439009
2336005,悼备,35.92156343,128.6433062
2336006,悼备,35.92156763,128.6429738
2336007,悼备,35.92157184,128.6426414
2336008,悼备,35.92157605,128.642309
2336009,悼备,35.92158025,128.6419765
