동산동 486,1,,대구광역시 중구 동산동 486,35.8668407,128.583428,2008,,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
서성로2가 19-5,1,,대구광역시 중구 서성로2가 19-5,35.8696919,128.586871,,,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
장관동 4,1,,대구광역시 중구 장관동 4,35.869318,128.590931,,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
장관동 5,1,,대구광역시 중구 장관동 5,35.869337,128.590754,,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
장관동 38-1,1,,대구광역시 중구 장관동 38-1,35.8687724,128.590927,,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
장관동 25-1,1,,대구광역시 중구 장관동 25-1,35.8687995,128.591139,,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
계산2가 143-1,1,,대구광역시 중구 계산동2가 141,35.867623,128.589335,,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
종로1가 53-1,1,,대구광역시 중구 종로1가 53-1,35.870016,128.5920166,,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동일동 8-1,1,,대구광역시 중구 동일동 8-1,35.8698522,128.593117,,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
종로1가 41-54,1,,대구광역시 중구 종로1가 41-54,35.870378,128.591637,,,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
향촌동 14-1,1,,대구광역시 중구 향촌동 14-1,35.873954,128.594034,2016,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
성내2동 218-1대,1,,대구광역시 중구 태평로2가 218-1,35.875151,128.592636,2010,전용주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
종로2가 41,1,,대구광역시 중구 종로2가 42,35.868136,128.591177,,,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
서문로1가 43-1,1,,대구광역시 중구 서문로1가 43-1,35.871602,128.588368,2017,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
계산1가 78-1,1,,대구광역시 중구 계산동1가 78-1,35.87372546,128.586732,,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동성로3가 7-3,1,,대구광역시 중구 동성로3가 7-3,35.868342,128.5933686,2015,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동산동 275,1,,대구광역시 중구 동산동 275,35.867501,128.586633,,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
종로2가 66-1,1,,대구광역시 중구 종로2가 66-1,35.868121,128.592473,,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
종로1가 56-4,1,,대구광역시 중구 종로1가 56-4,35.869712,128.591588,,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
종로1가 53-1,1,,대구광역시 중구 종로1가 53-1,35.870016,128.5920166,,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
종로1가 41-75,1,,대구광역시 중구 종로1가 41-75,35.870035,128.591867,,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대안동 84-13,1,,대구광역시 중구 대안동 84-13,35.872966,128.591479,2016,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동일동 18-5,1,,대구광역시 중구 동일동 18-5,35.869764,128.591934,,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
태평로3가 213-8,1,,대구광역시 중구 태평로3가 213-8,35.876935,128.589006,,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동산동 280,1,,대구광역시 중구 동산동 280,35.86723039,128.586675,,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
북성로2가 18-6,1,,대구광역시 중구 북성로2가 18-6,35.873532,128.588216,2016,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
계산2가 169-37,1,,대구광역시 중구 계산동2가 169-37,35.866719,128.589805,,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동산동 788-2,1,,대구광역시 중구 동산동 788-2,35.8661011,128.584817,,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
계산1가 76,1,,대구광역시 중구 계산동1가 76,35.868645,128.586719,,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
남일동 123-2,1,,대구광역시 중구 동성로2가 122,35.869747,128.593626,2015,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
북성로1가 45-7,1,,대구광역시 중구 북성로1가 45-7,35.874195,128.592574,2016,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
북성로1가 70,1,,대구광역시 중구 북성로1가 70,35.873913,128.593247,2016,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
전동 23-1,1,,대구광역시 중구 전동 23-1,35.871346,128.592907,,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
남성로 5,1,,대구광역시 중구 남성로 5,35.869695,128.587712,,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
전동 46,1,,대구광역시 중구 전동 46,35.870271,128.593342,,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대안동 78-1,1,,대구광역시 중구 대안동 78-1,35.872301,128.5911756,2016,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
북내동 27-1,1,,대구광역시 중구 북내동 27-1,35.8733022,128.589333,2017,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
남일동 124-4,1,,대구광역시 중구 남일동 124-4,35.8695356,128.593546,2009,,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동산동 862,1,,대구광역시 중구 동산동 862,35.866321,128.584642,,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동산동 802,1,,대구광역시 중구 동산동 802,35.866279,128.583977,,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동산동 482,1,,대구광역시 중구 동산동 482,35.866777,128.5836125,,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대안동 25,1,,대구광역시 중구 대안동 25,35.873159,128.592466,2016,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동일동 34-2,1,,대구광역시 중구 동일동 34-2,35.8697018,128.593459,,,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
대안동 25,1,,대구광역시 중구 대안동 25,35.873159,128.592466,2016,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동산동 813,1,,대구광역시 중구 동산동 813,35.866255,128.583346,,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동산동 202,1,,대구광역시 중구 동산동 202,35.867383,128.583144,,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동산동 483,1,,대구광역시 중구 동산동 483,35.866894,128.583605,,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동산동 169,1,,대구광역시 중구 동산동 169,35.868586,128.585943,,,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동산동 229,1,,대구광역시 중구 동산동 229,35.868636,128.5850082,,,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
동산동 138,1,,대구광역시 중구 동산동 138,35.869662,128.585109,,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
서내동 8-1,1,,대구광역시 중구 서내동 8-1,35.8736299,128.5922788,,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
종로1가 21,1,,대구광역시 중구 종로1가 21,35.871383,128.5908828,2009,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
성내2동 72-8도,1,,대구광역시 중구 동산동 75-12,35.870447,128.583111,2015,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
성내2동 72-9대,1,,대구광역시 중구 동산동 75-12,35.870447,128.583111,2009,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
성내2동 108-6대,1,,대구광역시 중구 동산동 108,35.870242,128.584571,2009,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
성내2동 575-1도,1,,대구광역시 중구 동산동 575-1,35.866993,128.583473,2015,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
성내2동 575-1도,1,,대구광역시 중구 동산동 575-1,35.866993,128.583473,2015,전용주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
성내2동 575-2대,1,,대구광역시 중구 동산동 575-2,35.867061,128.582599,2015,전용주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
성내2동 575-2대,1,,대구광역시 중구 동산동 575-2,35.867061,128.582599,2015,전용주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
성내2동 576대,1,,대구광역시 중구 동산동 576,35.867025,128.5826021,2015,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
성내2동 880-2구,1,,대구광역시 중구 동산동 880-2,35.867059,128.582997,2015,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
성내2동 490 대,1,,대구광역시 중구 동산동 490,35.8670936,128.583119,2015,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
성내2동 490 대,1,,대구광역시 중구 동산동 490,35.8670936,128.583119,2015,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
성내2동 575-1도,1,,대구광역시 중구 동산동 575-1,35.866993,128.583473,2015,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
성내2동 575-1도,1,,대구광역시 중구 동산동 575-1,35.866993,128.583473,2015,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
수창동 79-6,1,,대구광역시 중구 수창동 79-6,35.874044,128.584953,2010,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
달성동 256-12,1,,대구광역시 중구 달성동 256-12,35.873725,128.581906,2004,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
달성동 104,1,,대구광역시 중구 달성동 104,35.876614,128.580919,,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
달성동 260-11,1,,대구광역시 중구 달성동 260-11,35.873864,128.5811206,2003,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
달성동 260-11,1,,대구광역시 중구 달성동 260-11,35.873864,128.5811206,2002,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
달성동 260-11,1,,대구광역시 중구 달성동 260-11,35.873864,128.5811206,2004,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
달성동 275-2,1,,대구광역시 중구 달성동 275-2,35.874171,128.581078,2004,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
달성동 265-13,1,,대구광역시 중구 달성동 265-13,35.8741079,128.5812111,2005,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
달성동 265-15,1,,대구광역시 중구 달성동 265-15,35.874152,128.5812027,2006,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
달성동 254,1,,대구광역시 중구 달성동 254,35.874203,128.5818221,2005,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
달성동 253-4,1,,대구광역시 중구 달성동 253-4,35.874159,128.581654,2005,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
달성동 225-1,1,,대구광역시 중구 달성동 225-1,35.874539,128.581302,2006,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
달성동 276-1,1,,대구광역시 중구 달성동 276-1,35.874531,128.581136,2017,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
달성동 192-1,1,,대구광역시 중구 달성동 192-1,35.8772954,128.579063,,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
달성동 285-6,1,,대구광역시 중구 달성동 285-6,35.8742107,128.580635,2006,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
달성동 285-13,1,,대구광역시 중구 달성동 285-13,35.873975,128.580601,2017,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
달성동 288-1,1,,대구광역시 중구 달성동 288-1,35.87438978,128.580338,2002,,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
달성동 13-26,1,,대구광역시 중구 달성동 13-26,35.876069,128.581856,2011,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
도원동 3-23,1,,대구광역시 중구 도원동 3-23,35.876935,128.5835087,2017,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
달성동 284-38,1,,대구광역시 중구 달성동 284-38,35.8744596,128.5804263,2017,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
성내3동 118-3 대,1,,대구광역시 중구 달성동 118-3,35.87409094,128.5985562,2012,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
성내3동 154-7 대,1,,대구광역시 중구 달성동 151-1,35.878987,128.5785246,2012,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
달성동 289-6,1,,대구광역시 중구 달성동 289-6,35.874454,128.5802491,2006,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
달성동 284-30,1,,대구광역시 중구 달성동 284-30,35.874623,128.580705,2017,,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
달성동 281-2,1,,대구광역시 중구 달성동 281-2,35.874984,128.580641,2006,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
달성동 219-38,1,,대구광역시 중구 달성동 219-38,35.8750007,128.5811124,2002,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
달성동 222,1,,대구광역시 중구 달성동 222,35.874738,128.581138,2004,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
수창동 95-1,1,,대구광역시 중구 수창동 95-1,35.874449,128.586939,2016,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
수창동 91-2,1,,대구광역시 중구 수창동 91-2,35.874477,128.586618,2016,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
성내3동 219-35대,1,,대구광역시 중구 달성동 219-35,35.874584,128.581436,2017,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
달성동 282,1,,대구광역시 중구 달성동 282,35.875031,128.580622,2002,건축물,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
달성동 219-33,1,,대구광역시 중구 달성동 219-33,35.875255,128.580514,2017,한전주,053-661-2653,대구광역시 중구청(건설안전과),2019-06-10
